2023/11/28 09:46:36 PM > episode 246 done. reward=17.0 | episode_steps=17 | hours=0.088 | epsilon=0.512
2023/11/28 09:46:37 PM > episode 247 done. reward=39.0 | episode_steps=39 | hours=0.088 | epsilon=0.512
2023/11/28 09:46:39 PM > episode 248 done. reward=119.0 | episode_steps=119 | hours=0.089 | epsilon=0.509
2023/11/28 09:46:40 PM > episode 249 done. reward=50.0 | episode_steps=50 | hours=0.089 | epsilon=0.508
2023/11/28 09:46:41 PM > episode 250 done. reward=12.0 | episode_steps=12 | hours=0.089 | epsilon=0.508
2023/11/28 09:46:41 PM > episode 251 done. reward=19.0 | episode_steps=19 | hours=0.089 | epsilon=0.507
2023/11/28 09:46:42 PM > episode 252 done. reward=25.0 | episode_steps=25 | hours=0.089 | epsilon=0.507
2023/11/28 09:46:42 PM > episode 253 done. reward=11.0 | episode_steps=11 | hours=0.089 | epsilon=0.507
2023/11/28 09:46:44 PM > episode 254 done. reward=104.0 | episode_steps=104 | hours=0.090 | epsilon=0.505
2023/11/28 09:46:44 PM > episode 255 done. reward=15.0 | episode_steps=15 | hours=0.090 | epsilon=0.504
2023/11/28 09:46:45 PM > episode 256 done. reward=30.0 | episode_steps=30 | hours=0.090 | epsilon=0.504
2023/11/28 09:46:45 PM > episode 257 done. reward=29.0 | episode_steps=29 | hours=0.090 | epsilon=0.503
2023/11/28 09:46:46 PM > episode 258 done. reward=15.0 | episode_steps=15 | hours=0.090 | epsilon=0.503
2023/11/28 09:46:46 PM > episode 259 done. reward=17.0 | episode_steps=17 | hours=0.090 | epsilon=0.502
2023/11/28 09:46:50 PM > episode 260 done. reward=200.0 | episode_steps=200 | hours=0.092 | epsilon=0.498
2023/11/28 09:46:50 PM > episode 261 done. reward=23.0 | episode_steps=23 | hours=0.092 | epsilon=0.498
2023/11/28 09:46:53 PM > episode 262 done. reward=114.0 | episode_steps=114 | hours=0.092 | epsilon=0.496
2023/11/28 09:46:54 PM > episode 263 done. reward=47.0 | episode_steps=47 | hours=0.093 | epsilon=0.495
2023/11/28 09:46:57 PM > episode 264 done. reward=154.0 | episode_steps=154 | hours=0.094 | epsilon=0.492
2023/11/28 09:46:57 PM > episode 265 done. reward=16.0 | episode_steps=16 | hours=0.094 | epsilon=0.491
2023/11/28 09:46:58 PM > episode 266 done. reward=23.0 | episode_steps=23 | hours=0.094 | epsilon=0.491
2023/11/28 09:47:02 PM > episode 267 done. reward=200.0 | episode_steps=200 | hours=0.095 | epsilon=0.487
2023/11/28 09:47:02 PM > episode 268 done. reward=29.0 | episode_steps=29 | hours=0.095 | epsilon=0.487
2023/11/28 09:47:03 PM > episode 269 done. reward=34.0 | episode_steps=34 | hours=0.095 | epsilon=0.486
2023/11/28 09:47:03 PM > episode 270 done. reward=23.0 | episode_steps=23 | hours=0.095 | epsilon=0.485
2023/11/28 09:47:06 PM > episode 271 done. reward=143.0 | episode_steps=143 | hours=0.096 | epsilon=0.483
2023/11/28 09:47:10 PM > episode 272 done. reward=200.0 | episode_steps=200 | hours=0.097 | epsilon=0.479
2023/11/28 09:47:14 PM > episode 273 done. reward=200.0 | episode_steps=200 | hours=0.098 | epsilon=0.475
2023/11/28 09:47:18 PM > episode 274 done. reward=200.0 | episode_steps=200 | hours=0.099 | epsilon=0.471
2023/11/28 09:47:19 PM > episode 275 done. reward=40.0 | episode_steps=40 | hours=0.100 | epsilon=0.471
2023/11/28 09:47:20 PM > episode 276 done. reward=63.0 | episode_steps=63 | hours=0.100 | epsilon=0.470
2023/11/28 09:47:24 PM > episode 277 done. reward=200.0 | episode_steps=200 | hours=0.101 | epsilon=0.466
2023/11/28 09:47:26 PM > episode 278 done. reward=79.0 | episode_steps=79 | hours=0.102 | epsilon=0.464
2023/11/28 09:47:30 PM > episode 279 done. reward=200.0 | episode_steps=200 | hours=0.103 | epsilon=0.461
2023/11/28 09:47:33 PM > episode 280 done. reward=135.0 | episode_steps=135 | hours=0.104 | epsilon=0.458
2023/11/28 09:47:37 PM > episode 281 done. reward=200.0 | episode_steps=200 | hours=0.105 | epsilon=0.455
2023/11/28 09:47:41 PM > episode 282 done. reward=200.0 | episode_steps=200 | hours=0.106 | epsilon=0.451
2023/11/28 09:47:44 PM > episode 283 done. reward=161.0 | episode_steps=161 | hours=0.107 | epsilon=0.448
2023/11/28 09:47:48 PM > episode 284 done. reward=200.0 | episode_steps=200 | hours=0.108 | epsilon=0.445
2023/11/28 09:47:52 PM > episode 285 done. reward=200.0 | episode_steps=200 | hours=0.109 | epsilon=0.442
2023/11/28 09:47:54 PM > episode 286 done. reward=98.0 | episode_steps=98 | hours=0.109 | epsilon=0.440
2023/11/28 09:47:56 PM > episode 287 done. reward=102.0 | episode_steps=102 | hours=0.110 | epsilon=0.438
2023/11/28 09:48:00 PM > episode 288 done. reward=200.0 | episode_steps=200 | hours=0.111 | epsilon=0.435
2023/11/28 09:48:04 PM > episode 289 done. reward=174.0 | episode_steps=174 | hours=0.112 | epsilon=0.432
2023/11/28 09:48:07 PM > episode 290 done. reward=160.0 | episode_steps=160 | hours=0.113 | epsilon=0.429
2023/11/28 09:48:11 PM > episode 291 done. reward=189.0 | episode_steps=189 | hours=0.114 | epsilon=0.426
2023/11/28 09:48:13 PM > episode 292 done. reward=88.0 | episode_steps=88 | hours=0.115 | epsilon=0.425
2023/11/28 09:48:16 PM > episode 293 done. reward=190.0 | episode_steps=190 | hours=0.116 | epsilon=0.422
2023/11/28 09:48:20 PM > episode 294 done. reward=163.0 | episode_steps=163 | hours=0.117 | epsilon=0.419
2023/11/28 09:48:24 PM > episode 295 done. reward=200.0 | episode_steps=200 | hours=0.118 | epsilon=0.416
2023/11/28 09:48:27 PM > episode 296 done. reward=164.0 | episode_steps=164 | hours=0.119 | epsilon=0.413
2023/11/28 09:48:30 PM > episode 297 done. reward=165.0 | episode_steps=165 | hours=0.120 | epsilon=0.411
2023/11/28 09:48:33 PM > episode 298 done. reward=144.0 | episode_steps=144 | hours=0.120 | epsilon=0.408
2023/11/28 09:48:36 PM > episode 299 done. reward=156.0 | episode_steps=156 | hours=0.121 | epsilon=0.406
2023/11/28 09:48:40 PM > episode 300 done. reward=157.0 | episode_steps=157 | hours=0.122 | epsilon=0.404
2023/11/28 09:48:43 PM > episode 301 done. reward=164.0 | episode_steps=164 | hours=0.123 | epsilon=0.401
2023/11/28 09:48:46 PM > episode 302 done. reward=132.0 | episode_steps=132 | hours=0.124 | epsilon=0.399
2023/11/28 09:48:49 PM > episode 303 done. reward=174.0 | episode_steps=174 | hours=0.125 | epsilon=0.397
2023/11/28 09:48:52 PM > episode 304 done. reward=154.0 | episode_steps=154 | hours=0.126 | epsilon=0.394
2023/11/28 09:48:55 PM > episode 305 done. reward=154.0 | episode_steps=154 | hours=0.126 | epsilon=0.392
2023/11/28 09:48:58 PM > episode 306 done. reward=135.0 | episode_steps=135 | hours=0.127 | epsilon=0.390
2023/11/28 09:49:01 PM > episode 307 done. reward=160.0 | episode_steps=160 | hours=0.128 | epsilon=0.388
2023/11/28 09:49:04 PM > episode 308 done. reward=152.0 | episode_steps=152 | hours=0.129 | epsilon=0.386
2023/11/28 09:49:07 PM > episode 309 done. reward=125.0 | episode_steps=125 | hours=0.130 | epsilon=0.384
2023/11/28 09:49:10 PM > episode 310 done. reward=158.0 | episode_steps=158 | hours=0.131 | epsilon=0.382
2023/11/28 09:49:14 PM > episode 311 done. reward=200.0 | episode_steps=200 | hours=0.132 | epsilon=0.379
2023/11/28 09:49:18 PM > episode 312 done. reward=195.0 | episode_steps=195 | hours=0.133 | epsilon=0.376
2023/11/28 09:49:21 PM > episode 313 done. reward=168.0 | episode_steps=168 | hours=0.134 | epsilon=0.374
2023/11/28 09:49:25 PM > episode 314 done. reward=159.0 | episode_steps=159 | hours=0.135 | epsilon=0.372
2023/11/28 09:49:29 PM > episode 315 done. reward=200.0 | episode_steps=200 | hours=0.136 | epsilon=0.369
2023/11/28 09:49:33 PM > episode 316 done. reward=197.0 | episode_steps=197 | hours=0.137 | epsilon=0.366
2023/11/28 09:49:37 PM > episode 317 done. reward=200.0 | episode_steps=200 | hours=0.138 | epsilon=0.364
2023/11/28 09:49:41 PM > episode 318 done. reward=200.0 | episode_steps=200 | hours=0.139 | epsilon=0.361
2023/11/28 09:49:45 PM > episode 319 done. reward=200.0 | episode_steps=200 | hours=0.140 | epsilon=0.358
2023/11/28 09:49:49 PM > episode 320 done. reward=200.0 | episode_steps=200 | hours=0.141 | epsilon=0.356
2023/11/28 09:49:53 PM > episode 321 done. reward=200.0 | episode_steps=200 | hours=0.142 | epsilon=0.353
2023/11/28 09:49:57 PM > episode 322 done. reward=196.0 | episode_steps=196 | hours=0.143 | epsilon=0.351
2023/11/28 09:50:01 PM > episode 323 done. reward=198.0 | episode_steps=198 | hours=0.145 | epsilon=0.348
2023/11/28 09:50:04 PM > episode 324 done. reward=184.0 | episode_steps=184 | hours=0.146 | epsilon=0.346
2023/11/28 09:50:08 PM > episode 325 done. reward=191.0 | episode_steps=191 | hours=0.147 | epsilon=0.344
2023/11/28 09:50:12 PM > episode 326 done. reward=200.0 | episode_steps=200 | hours=0.148 | epsilon=0.341
2023/11/28 09:50:16 PM > episode 327 done. reward=194.0 | episode_steps=194 | hours=0.149 | epsilon=0.339
2023/11/28 09:50:20 PM > episode 328 done. reward=179.0 | episode_steps=179 | hours=0.150 | epsilon=0.337
2023/11/28 09:50:24 PM > episode 329 done. reward=200.0 | episode_steps=200 | hours=0.151 | epsilon=0.335
2023/11/28 09:50:28 PM > episode 330 done. reward=200.0 | episode_steps=200 | hours=0.152 | epsilon=0.332
2023/11/28 09:50:32 PM > episode 331 done. reward=200.0 | episode_steps=200 | hours=0.153 | epsilon=0.330
2023/11/28 09:50:36 PM > episode 332 done. reward=200.0 | episode_steps=200 | hours=0.154 | epsilon=0.328
2023/11/28 09:50:40 PM > episode 333 done. reward=199.0 | episode_steps=199 | hours=0.156 | epsilon=0.325
2023/11/28 09:50:44 PM > episode 334 done. reward=184.0 | episode_steps=184 | hours=0.157 | epsilon=0.323
2023/11/28 09:50:48 PM > episode 335 done. reward=200.0 | episode_steps=200 | hours=0.158 | epsilon=0.321
2023/11/28 09:50:51 PM > episode 336 done. reward=179.0 | episode_steps=179 | hours=0.159 | epsilon=0.319
2023/11/28 09:50:55 PM > episode 337 done. reward=200.0 | episode_steps=200 | hours=0.160 | epsilon=0.317
2023/11/28 09:50:59 PM > episode 338 done. reward=200.0 | episode_steps=200 | hours=0.161 | epsilon=0.315
2023/11/28 09:51:03 PM > episode 339 done. reward=200.0 | episode_steps=200 | hours=0.162 | epsilon=0.313
2023/11/28 09:51:08 PM > episode 340 done. reward=200.0 | episode_steps=200 | hours=0.163 | epsilon=0.310
2023/11/28 09:51:12 PM > episode 341 done. reward=200.0 | episode_steps=200 | hours=0.164 | epsilon=0.308
2023/11/28 09:51:16 PM > episode 342 done. reward=200.0 | episode_steps=200 | hours=0.165 | epsilon=0.306
2023/11/28 09:51:20 PM > episode 343 done. reward=200.0 | episode_steps=200 | hours=0.167 | epsilon=0.304
2023/11/28 09:51:23 PM > episode 344 done. reward=156.0 | episode_steps=156 | hours=0.167 | epsilon=0.303
2023/11/28 09:51:27 PM > episode 345 done. reward=200.0 | episode_steps=200 | hours=0.169 | epsilon=0.301
2023/11/28 09:51:31 PM > episode 346 done. reward=200.0 | episode_steps=200 | hours=0.170 | epsilon=0.299
2023/11/28 09:51:35 PM > episode 347 done. reward=200.0 | episode_steps=200 | hours=0.171 | epsilon=0.297
2023/11/28 09:51:39 PM > episode 348 done. reward=200.0 | episode_steps=200 | hours=0.172 | epsilon=0.295
2023/11/28 09:51:43 PM > episode 349 done. reward=200.0 | episode_steps=200 | hours=0.173 | epsilon=0.293
2023/11/28 09:51:47 PM > episode 350 done. reward=200.0 | episode_steps=200 | hours=0.174 | epsilon=0.291
2023/11/28 09:51:47 PM > episode 351 done. reward=18.0 | episode_steps=18 | hours=0.174 | epsilon=0.291
2023/11/28 09:51:51 PM > episode 352 done. reward=200.0 | episode_steps=200 | hours=0.175 | epsilon=0.289
2023/11/28 09:51:55 PM > episode 353 done. reward=200.0 | episode_steps=200 | hours=0.176 | epsilon=0.287
2023/11/28 09:51:59 PM > episode 354 done. reward=200.0 | episode_steps=200 | hours=0.178 | epsilon=0.285
2023/11/28 09:52:04 PM > episode 355 done. reward=200.0 | episode_steps=200 | hours=0.179 | epsilon=0.283
2023/11/28 09:52:04 PM > episode 356 done. reward=10.0 | episode_steps=10 | hours=0.179 | epsilon=0.283
2023/11/28 09:52:08 PM > episode 357 done. reward=200.0 | episode_steps=200 | hours=0.180 | epsilon=0.281
2023/11/28 09:52:08 PM > episode 358 done. reward=18.0 | episode_steps=18 | hours=0.180 | epsilon=0.281
2023/11/28 09:52:12 PM > episode 359 done. reward=200.0 | episode_steps=200 | hours=0.181 | epsilon=0.279
2023/11/28 09:52:16 PM > episode 360 done. reward=200.0 | episode_steps=200 | hours=0.182 | epsilon=0.278
2023/11/28 09:52:20 PM > episode 361 done. reward=200.0 | episode_steps=200 | hours=0.183 | epsilon=0.276
2023/11/28 09:52:24 PM > episode 362 done. reward=200.0 | episode_steps=200 | hours=0.184 | epsilon=0.274
2023/11/28 09:52:28 PM > episode 363 done. reward=200.0 | episode_steps=200 | hours=0.186 | epsilon=0.272
2023/11/28 09:52:32 PM > episode 364 done. reward=200.0 | episode_steps=200 | hours=0.187 | epsilon=0.271
2023/11/28 09:52:36 PM > episode 365 done. reward=200.0 | episode_steps=200 | hours=0.188 | epsilon=0.269
2023/11/28 09:52:41 PM > episode 366 done. reward=200.0 | episode_steps=200 | hours=0.189 | epsilon=0.267
2023/11/28 09:52:45 PM > episode 367 done. reward=200.0 | episode_steps=200 | hours=0.190 | epsilon=0.266
2023/11/28 09:52:49 PM > episode 368 done. reward=200.0 | episode_steps=200 | hours=0.191 | epsilon=0.264
2023/11/28 09:52:53 PM > episode 369 done. reward=200.0 | episode_steps=200 | hours=0.192 | epsilon=0.262
2023/11/28 09:52:57 PM > episode 370 done. reward=200.0 | episode_steps=200 | hours=0.193 | epsilon=0.261
2023/11/28 09:53:01 PM > episode 371 done. reward=200.0 | episode_steps=200 | hours=0.195 | epsilon=0.259
2023/11/28 09:53:05 PM > episode 372 done. reward=200.0 | episode_steps=200 | hours=0.196 | epsilon=0.257
2023/11/28 09:53:09 PM > episode 373 done. reward=200.0 | episode_steps=200 | hours=0.197 | epsilon=0.256
2023/11/28 09:53:13 PM > episode 374 done. reward=200.0 | episode_steps=200 | hours=0.198 | epsilon=0.254
2023/11/28 09:53:17 PM > episode 375 done. reward=200.0 | episode_steps=200 | hours=0.199 | epsilon=0.253
2023/11/28 09:53:21 PM > episode 376 done. reward=200.0 | episode_steps=200 | hours=0.200 | epsilon=0.251
2023/11/28 09:53:22 PM > episode 377 done. reward=71.0 | episode_steps=71 | hours=0.201 | epsilon=0.251
2023/11/28 09:53:26 PM > episode 378 done. reward=200.0 | episode_steps=200 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:27 PM > episode 379 done. reward=12.0 | episode_steps=12 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:27 PM > episode 380 done. reward=14.0 | episode_steps=14 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:27 PM > episode 381 done. reward=13.0 | episode_steps=13 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:27 PM > episode 382 done. reward=13.0 | episode_steps=13 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:28 PM > episode 383 done. reward=11.0 | episode_steps=11 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:28 PM > episode 384 done. reward=13.0 | episode_steps=13 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:28 PM > episode 385 done. reward=14.0 | episode_steps=14 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:28 PM > episode 386 done. reward=9.0 | episode_steps=9 | hours=0.202 | epsilon=0.249
2023/11/28 09:53:29 PM > episode 387 done. reward=11.0 | episode_steps=11 | hours=0.202 | epsilon=0.248
2023/11/28 09:53:33 PM > episode 388 done. reward=200.0 | episode_steps=200 | hours=0.203 | epsilon=0.247
2023/11/28 09:53:37 PM > episode 389 done. reward=200.0 | episode_steps=200 | hours=0.205 | epsilon=0.246
2023/11/28 09:53:41 PM > episode 390 done. reward=200.0 | episode_steps=200 | hours=0.206 | epsilon=0.244
2023/11/28 09:53:42 PM > episode 391 done. reward=74.0 | episode_steps=74 | hours=0.206 | epsilon=0.244
2023/11/28 09:53:46 PM > episode 392 done. reward=200.0 | episode_steps=200 | hours=0.207 | epsilon=0.242
2023/11/28 09:53:50 PM > episode 393 done. reward=200.0 | episode_steps=200 | hours=0.208 | epsilon=0.241
2023/11/28 09:53:51 PM > episode 394 done. reward=34.0 | episode_steps=34 | hours=0.209 | epsilon=0.240
2023/11/28 09:53:51 PM > episode 395 done. reward=16.0 | episode_steps=16 | hours=0.209 | epsilon=0.240
2023/11/28 09:53:52 PM > episode 396 done. reward=24.0 | episode_steps=24 | hours=0.209 | epsilon=0.240
2023/11/28 09:53:52 PM > episode 397 done. reward=24.0 | episode_steps=24 | hours=0.209 | epsilon=0.240
2023/11/28 09:53:53 PM > episode 398 done. reward=26.0 | episode_steps=26 | hours=0.209 | epsilon=0.240
2023/11/28 09:53:57 PM > episode 399 done. reward=200.0 | episode_steps=200 | hours=0.210 | epsilon=0.238
2023/11/28 09:54:01 PM > episode 400 done. reward=200.0 | episode_steps=200 | hours=0.211 | epsilon=0.237
2023/11/28 09:54:01 PM > episode 401 done. reward=22.0 | episode_steps=22 | hours=0.211 | epsilon=0.237
2023/11/28 09:54:05 PM > episode 402 done. reward=200.0 | episode_steps=200 | hours=0.213 | epsilon=0.236
2023/11/28 09:54:06 PM > episode 403 done. reward=57.0 | episode_steps=57 | hours=0.213 | epsilon=0.235
2023/11/28 09:54:10 PM > episode 404 done. reward=200.0 | episode_steps=200 | hours=0.214 | epsilon=0.234
2023/11/28 09:54:14 PM > episode 405 done. reward=200.0 | episode_steps=200 | hours=0.215 | epsilon=0.232
2023/11/28 09:54:18 PM > episode 406 done. reward=200.0 | episode_steps=200 | hours=0.216 | epsilon=0.231
2023/11/28 09:54:23 PM > episode 407 done. reward=200.0 | episode_steps=200 | hours=0.217 | epsilon=0.230
2023/11/28 09:54:23 PM > episode 408 done. reward=41.0 | episode_steps=41 | hours=0.218 | epsilon=0.230
2023/11/28 09:54:24 PM > episode 409 done. reward=34.0 | episode_steps=34 | hours=0.218 | epsilon=0.229
2023/11/28 09:54:28 PM > episode 410 done. reward=200.0 | episode_steps=200 | hours=0.219 | epsilon=0.228
2023/11/28 09:54:32 PM > episode 411 done. reward=190.0 | episode_steps=190 | hours=0.220 | epsilon=0.227
2023/11/28 09:54:32 PM > episode 412 done. reward=16.0 | episode_steps=16 | hours=0.220 | epsilon=0.227
2023/11/28 09:54:32 PM > episode 413 done. reward=12.0 | episode_steps=12 | hours=0.220 | epsilon=0.227
2023/11/28 09:54:33 PM > episode 414 done. reward=10.0 | episode_steps=10 | hours=0.220 | epsilon=0.227
2023/11/28 09:54:33 PM > episode 415 done. reward=16.0 | episode_steps=16 | hours=0.220 | epsilon=0.227
2023/11/28 09:54:33 PM > episode 416 done. reward=18.0 | episode_steps=18 | hours=0.220 | epsilon=0.226
2023/11/28 09:54:36 PM > episode 417 done. reward=108.0 | episode_steps=108 | hours=0.221 | epsilon=0.226
2023/11/28 09:54:39 PM > episode 418 done. reward=193.0 | episode_steps=193 | hours=0.222 | epsilon=0.225
2023/11/28 09:54:43 PM > episode 419 done. reward=177.0 | episode_steps=177 | hours=0.223 | epsilon=0.223
2023/11/28 09:54:44 PM > episode 420 done. reward=56.0 | episode_steps=56 | hours=0.223 | epsilon=0.223
2023/11/28 09:54:48 PM > episode 421 done. reward=200.0 | episode_steps=200 | hours=0.224 | epsilon=0.222
2023/11/28 09:54:52 PM > episode 422 done. reward=200.0 | episode_steps=200 | hours=0.226 | epsilon=0.221
2023/11/28 09:54:56 PM > episode 423 done. reward=200.0 | episode_steps=200 | hours=0.227 | epsilon=0.219
2023/11/28 09:55:00 PM > episode 424 done. reward=200.0 | episode_steps=200 | hours=0.228 | epsilon=0.218
2023/11/28 09:55:02 PM > episode 425 done. reward=85.0 | episode_steps=85 | hours=0.228 | epsilon=0.218
2023/11/28 09:55:06 PM > episode 426 done. reward=200.0 | episode_steps=200 | hours=0.229 | epsilon=0.217
2023/11/28 09:55:10 PM > episode 427 done. reward=200.0 | episode_steps=200 | hours=0.231 | epsilon=0.215
2023/11/28 09:55:14 PM > episode 428 done. reward=200.0 | episode_steps=200 | hours=0.232 | epsilon=0.214
2023/11/28 09:55:18 PM > episode 429 done. reward=200.0 | episode_steps=200 | hours=0.233 | epsilon=0.213
2023/11/28 09:55:22 PM > episode 430 done. reward=200.0 | episode_steps=200 | hours=0.234 | epsilon=0.212
2023/11/28 09:55:25 PM > episode 431 done. reward=137.0 | episode_steps=137 | hours=0.235 | epsilon=0.211
